log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,sequenceNumber,updateCount,regionalID,noOfRequest,intersectionID,r1_vehicleID,r1_msgCount,r1_basicVehicleRole,r1_inBoundLaneID,r1_ETA_Minute,r1_ETA_Second,r1_ETA_Duration,r1_priorityRequestStatus,r2_vehicleID,r2_msgCount,r2_basicVehicleRole,r2_inBoundLaneID,r2_ETA_Minute,r2_ETA_Second,r2_ETA_Duration,r2_priorityRequestStatus,r3_vehicleID,r3_msgCount,r3_basicVehicleRole,r3_inBoundLaneID,r3_ETA_Minute,r3_ETA_Second,r3_ETA_Duration,r3_priorityRequestStatus,r4_vehicleID,r4_msgCount,r4_basicVehicleRole,r4_inBoundLaneID,r4_ETA_Minute,r4_ETA_Second,r4_ETA_Duration,r4_priorityRequestStatus,r5_vehicleID,r5_msgCount,r5_basicVehicleRole,r5_inBoundLaneID,r5_ETA_Minute,r5_ETA_Second,r5_ETA_Duration,r5_priorityRequestStatus
2020-10-23 00:03:29.435390,1603411409.4354086,2020-10-23 00:03:29.433,1603411409.433477,424803,29000,1,0,0,0,26379
2020-10-23 00:03:51.371641,1603411431.3716614,2020-10-23 00:03:51.370,1603411431.370695,424803,51000,22,3,0,1,26379,158,12,16,2,0,6.19121808876173,4.0,4
2020-10-23 00:03:52.395730,1603411432.395759,2020-10-23 00:03:52.394,1603411432.394902,424803,52000,23,3,0,1,26379,158,12,16,2,0,5.19121808876173,4.0,4
2020-10-23 00:03:53.068236,1603411433.0682678,2020-10-23 00:03:53.66,1603411433.066685,424803,53000,24,4,0,1,26379,158,13,16,2,0,6.706463105898098,4.0,4
2020-10-23 00:03:54.091533,1603411434.09157,2020-10-23 00:03:54.90,1603411434.090723,424803,54000,25,4,0,1,26379,158,13,16,2,0,5.706463105898098,4.0,4
2020-10-23 00:03:55.115478,1603411435.1155014,2020-10-23 00:03:55.114,1603411435.114724,424803,55000,26,4,0,1,26379,158,13,16,2,0,4.706463105898098,4.0,4
2020-10-23 00:03:56.143502,1603411436.1435256,2020-10-23 00:03:56.142,1603411436.142741,424803,56000,27,4,0,1,26379,158,13,16,2,0,3.7064631058980977,4.0,4
2020-10-23 00:03:56.893771,1603411436.8937836,2020-10-23 00:03:56.893,1603411436.89332,424803,56000,28,5,0,1,26379,158,14,16,2,0,1.593248901991714,4.0,4
2020-10-23 00:03:57.898873,1603411437.898883,2020-10-23 00:03:57.898,1603411437.898583,424803,57000,29,5,0,1,26379,158,14,16,2,0,0.593248901991714,4.0,4
2020-10-23 00:03:58.410448,1603411438.410463,2020-10-23 00:03:58.409,1603411438.409857,424803,58000,30,5,0,0,26379
2020-10-23 00:04:00.973164,1603411440.9731717,2020-10-23 00:04:00.972,1603411440.972752,424804,0,31,5,0,0,26379
