log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-02-24 00:12:18.756649,1614125538.7566755,2021-02-24 00:12:18.755844,1614125538.755868,0,38236,22,77772,18749,0,0,0,16141255387,green,99,179,20,0,0,0,16141255387,red,0,0,20,0,0,0,16141255387,0,0,0,16141255387,0,0,0,16141255387,0,0,0,16141255387,0,0,0,16141255387,walk,99,99,20,0,0,0,16141255387,do_not_walk,0,0,20,0,0,0,16141255387,0,0,0,16141255387,0,0,0,16141255387,0,0,0,16141255387
2021-02-24 00:12:18.856999,1614125538.8570256,2021-02-24 00:12:18.856186,1614125538.856209,0,38236,23,77772,18849,0,0,0,16141255388,green,98,178,21,0,0,0,16141255388,red,0,0,21,0,0,0,16141255388,0,0,0,16141255388,0,0,0,16141255388,0,0,0,16141255388,0,0,0,16141255388,walk,98,98,21,0,0,0,16141255388,do_not_walk,0,0,21,0,0,0,16141255388,0,0,0,16141255388,0,0,0,16141255388,0,0,0,16141255388
2021-02-24 00:12:18.955851,1614125538.9558764,2021-02-24 00:12:18.955049,1614125538.955072,0,38236,24,77772,18948,0,0,0,16141255389,green,97,177,22,0,0,0,16141255389,red,0,0,22,0,0,0,16141255389,0,0,0,16141255389,0,0,0,16141255389,0,0,0,16141255389,0,0,0,16141255389,walk,97,97,22,0,0,0,16141255389,do_not_walk,0,0,22,0,0,0,16141255389,0,0,0,16141255389,0,0,0,16141255389,0,0,0,16141255389
2021-02-24 00:12:19.052591,1614125539.0526068,2021-02-24 00:12:19.052136,1614125539.052149,0,38236,25,77772,19048,0,0,0,16141255390,green,96,176,23,0,0,0,16141255390,red,0,0,23,0,0,0,16141255390,0,0,0,16141255390,0,0,0,16141255390,0,0,0,16141255390,0,0,0,16141255390,walk,96,96,23,0,0,0,16141255390,do_not_walk,0,0,23,0,0,0,16141255390,0,0,0,16141255390,0,0,0,16141255390,0,0,0,16141255390
2021-02-24 00:12:19.156564,1614125539.1565907,2021-02-24 00:12:19.155745,1614125539.155769,0,38236,26,77772,19149,0,0,0,16141255391,green,95,175,24,0,0,0,16141255391,red,0,0,24,0,0,0,16141255391,0,0,0,16141255391,0,0,0,16141255391,0,0,0,16141255391,0,0,0,16141255391,walk,95,95,24,0,0,0,16141255391,do_not_walk,0,0,24,0,0,0,16141255391,0,0,0,16141255391,0,0,0,16141255391,0,0,0,16141255391
2021-02-24 00:12:19.256184,1614125539.2562099,2021-02-24 00:12:19.255378,1614125539.255401,0,38236,27,77772,19249,0,0,0,16141255392,green,94,174,25,0,0,0,16141255392,red,0,0,25,0,0,0,16141255392,0,0,0,16141255392,0,0,0,16141255392,0,0,0,16141255392,0,0,0,16141255392,walk,94,94,25,0,0,0,16141255392,do_not_walk,0,0,25,0,0,0,16141255392,0,0,0,16141255392,0,0,0,16141255392,0,0,0,16141255392
2021-02-24 00:12:19.351157,1614125539.3511674,2021-02-24 00:12:19.350865,1614125539.350872,0,38236,28,77772,19348,0,0,0,16141255393,green,93,173,26,0,0,0,16141255393,red,0,0,26,0,0,0,16141255393,0,0,0,16141255393,0,0,0,16141255393,0,0,0,16141255393,0,0,0,16141255393,walk,93,93,26,0,0,0,16141255393,do_not_walk,0,0,26,0,0,0,16141255393,0,0,0,16141255393,0,0,0,16141255393,0,0,0,16141255393
2021-02-24 00:12:19.456707,1614125539.4567332,2021-02-24 00:12:19.455901,1614125539.455925,0,38236,29,77772,19449,0,0,0,16141255394,green,92,172,27,0,0,0,16141255394,red,0,0,27,0,0,0,16141255394,0,0,0,16141255394,0,0,0,16141255394,0,0,0,16141255394,0,0,0,16141255394,walk,92,92,27,0,0,0,16141255394,do_not_walk,0,0,27,0,0,0,16141255394,0,0,0,16141255394,0,0,0,16141255394,0,0,0,16141255394
2021-02-24 00:12:19.556164,1614125539.55619,2021-02-24 00:12:19.555360,1614125539.555383,0,38236,30,77772,19549,0,0,0,16141255395,green,91,171,28,0,0,0,16141255395,red,0,0,28,0,0,0,16141255395,0,0,0,16141255395,0,0,0,16141255395,0,0,0,16141255395,0,0,0,16141255395,walk,91,91,28,0,0,0,16141255395,do_not_walk,0,0,28,0,0,0,16141255395,0,0,0,16141255395,0,0,0,16141255395,0,0,0,16141255395
2021-02-24 00:12:19.656194,1614125539.6562202,2021-02-24 00:12:19.655397,1614125539.655421,0,38236,31,77772,19649,0,0,0,16141255396,green,90,170,29,0,0,0,16141255396,red,0,0,29,0,0,0,16141255396,0,0,0,16141255396,0,0,0,16141255396,0,0,0,16141255396,0,0,0,16141255396,walk,90,90,29,0,0,0,16141255396,do_not_walk,0,0,29,0,0,0,16141255396,0,0,0,16141255396,0,0,0,16141255396,0,0,0,16141255396
